0.91603,1.3474,-0.072845,0.11454,-0.15542,0.20141,0.071762,0.13898,-0.27593,0.39296,0.55325,-0.052563,-0.18541,-0.06159,-0.13926,-0.1771,0.32887,-0.012352,0.29704,0.26955,-0.11111,-0.30064,-0.36048,-0.010058,0.015408,-0.19026,-0.03157,-0.10887,0.063163,-0.21709,-0.098415,-0.15378,-0.012895,0.036847,-0.20485,0.029627,-0.034495,0.46802,-0.25343,0.058368,0.22976,-0.047017,-0.25926,-0.45661,-0.11881,-0.0060322,-0.07765,-0.2702,0.0091236,-0.27284,-0.15574,0.041368,0.30133,0.12531,-0.092827,0.30753,0.090779,-0.15581,0.56638,-0.14759,0.25396,-0.13184,-0.15012,-0.43814,0.2115,0.084198,-0.11188,0.22386,0.39374,0.081398,0.17414,0.010862,0.20176,-0.078277,0.23586,0.26263,-0.04687,0.088898,-0.28322,0.078854,0.060494,0.022432,0.14102,0.054772,0.043543,0.25728,-0.073353,-0.13223,-0.10937,0.06858,-0.15274,0.13938,-0.032961,0.10184,-0.033411,0.22644,0.16935,0.025898,-0.12767,-0.064362
0.87921,1.1327,-0.069027,-0.23033,-0.13998,0.060253,-0.3923,0.074269,-0.15985,-0.069466,-0.10191,-0.23981,0.035375,0.18683,-0.00022164,0.15485,0.30416,0.025099,0.50108,-0.34685,0.24378,-0.095124,-0.10631,0.093949,0.10781,0.18474,-0.53277,0.093871,0.12921,-0.10963,-0.12679,-0.048965,0.12081,-0.18399,-0.10438,-0.064276,-0.24763,0.29616,-0.01793,0.36071,0.06832,0.058882,0.011484,0.058877,0.010133,0.38185,-0.039147,0.058151,0.0078547,0.24925,0.047262,0.16527,-0.14254,0.24305,-0.35943,0.16149,-0.02661,0.15555,0.040999,0.026426,0.14009,0.067989,0.28807,-0.12756,0.12859,0.020515,-0.15342,-0.26393,0.38187,-0.21262,0.10212,-0.20725,0.063817,-0.16082,0.13571,0.096198,-0.052495,-0.14502,-0.1625,0.1744,0.15493,-0.16531,-0.13047,-0.10092,-0.28577,0.14163,-0.025364,-0.0034928,0.20295,0.18421,-0.23686,0.099878,0.020451,0.12329,-0.13629,-0.1936,-0.10332,-0.21058,0.077274,-0.16068
1.0363,1.1574,0.10886,0.068079,0.11115,-0.23636,0.060574,-0.0031678,-0.11317,0.17178,0.10303,-0.049744,0.35047,-0.35734,0.015398,-0.10336,-0.14459,0.030419,-0.10134,-0.028037,0.10428,0.26762,-0.23304,-0.077566,-0.17211,0.036052,0.035998,-0.16864,-0.032859,-0.067795,0.13476,-0.30155,0.14026,0.28895,-0.20763,-0.070374,0.18318,-0.18286,0.18508,0.31265,-0.17086,-0.13824,-0.10344,-0.20188,-0.3096,0.18569,-0.15548,0.15136,0.23026,0.21803,0.027027,0.19275,0.1841,-0.063251,-0.066223,-0.11854,0.33636,0.12034,0.048724,0.029566,-0.16128,-0.052285,0.22084,-0.13522,0.080163,-0.19575,-0.26707,0.25513,0.25564,0.28627,0.088046,0.10124,-0.025633,0.46611,0.15466,-0.20101,-0.47324,-0.0019339,-0.21312,0.27881,-0.24886,0.12448,0.034624,-0.23227,-0.14128,-0.31877,0.022176,-0.1858,0.23573,0.20651,0.043183,0.072822,0.24555,-0.15468,0.11543,0.04974,0.10167,-0.13359,-0.09045,-0.0090181
0.92591,1.2678,0.025751,0.022787,0.15826,0.1802,-0.39396,0.15593,-0.014548,0.1394,0.23293,-0.15808,0.56014,-0.035933,-0.17684,-0.25678,-0.043067,0.11454,0.3246,0.12529,0.064045,-0.23699,-0.22286,0.038914,-0.2947,-0.26462,-0.13489,0.26378,0.13719,0.16161,-0.32405,-0.11006,-0.3916,0.18015,-0.21077,-0.13274,0.091352,-0.32004,-0.034998,-0.019642,0.3199,0.13244,0.050986,-0.30095,0.28478,0.36909,-0.10201,-0.027279,-0.25963,-0.047599,-0.03869,-0.134,0.12695,-0.40771,0.072538,-0.23321,-0.15234,0.20355,0.19505,0.28691,0.21795,-0.41952,-0.0087748,0.023117,0.097704,-0.1879,0.37326,-0.22361,0.39714,-0.39412,0.038535,-0.17667,0.21764,-0.16189,0.40221,-0.12316,-0.018491,0.022035,-0.17165,0.035383,-0.06284,0.38441,0.16396,-0.25138,0.088841,-0.014706,-0.17231,-0.14354,0.049209,0.071883,0.10814,-0.017094,-0.09686,-0.0018451,0.22006,0.17914,-0.22316,0.059881,0.31371,-0.1873
1.0363,1.0422,-0.21965,-0.21509,-0.1837,0.096403,-0.20016,-0.19278,0.28623,-0.11578,0.41268,0.043439,-0.14158,0.25888,-0.05606,-0.19903,0.021554,-0.088388,-0.18892,-0.057787,-0.1636,0.0043091,0.064896,-0.065635,-0.016381,0.0074836,0.13416,-0.058673,0.3182,-0.32405,-0.083178,0.19968,0.28924,-0.022102,0.012088,-0.30917,-0.18568,0.053009,-0.11242,-0.10594,0.078423,0.1973,-0.080354,-0.29816,0.0088442,0.083696,0.18949,-0.12254,-0.021385,-0.17682,0.31385,0.0068642,-0.039008,-0.16597,-0.037865,-0.059652,0.08855,0.26401,0.02211,-0.15691,0.036065,0.26955,-0.29564,-0.3018,-0.25145,-0.079763,-0.36278,0.17293,0.038092,-0.02467,0.20738,-0.0035222,0.1831,0.21088,0.10701,-0.048128,0.02428,0.049108,0.16275,-0.13756,0.059854,-0.050404,0.0056038,0.042706,-0.012315,-0.10789,-0.43388,-0.035724,-0.44652,0.16823,-0.21543,-0.080749,-0.38209,-0.022757,0.26484,-0.029947,-0.16998,0.26719,-0.046371,0.13076
0.67162,1.0408,0.12195,-0.29269,0.092522,-0.027331,-0.099116,0.24423,0.43068,-0.11431,0.21314,-0.057053,-0.381,0.28789,0.076472,-0.039314,-0.18631,-0.35543,-0.052111,-0.10081,0.08365,0.11958,0.03695,0.027027,0.044561,0.54742,-0.14246,-0.17121,-0.20461,0.029902,0.37321,0.057498,0.18523,-0.0015076,0.19352,0.13307,-0.033669,-0.29464,0.075804,0.066185,-0.16561,-0.25705,-0.12283,-0.12251,-0.020778,-0.25091,-0.11386,-0.27606,0.24413,0.23152,-0.11885,-0.13429,-0.03748,0.15808,-0.26128,0.3009,-0.14527,-0.19672,-0.021123,0.13904,-0.0069394,0.059161,-0.038895,0.13988,0.072609,-0.50943,0.062786,0.25543,-0.29268,0.22654,0.17199,0.15919,-0.14564,0.16798,0.11519,0.12348,0.17663,0.081371,0.053787,-0.11976,0.24369,-0.032959,-0.1257,-0.056846,-0.04169,-0.20401,-0.16007,-0.21113,0.16864,0.02689,0.085947,-0.14813,-0.38214,-0.27179,-0.032458,-0.087575,0.21596,0.10502,0.067455,-0.32204
0.90235,0.82669,0.16624,0.16088,-0.011333,0.084682,0.31952,-0.11561,0.064751,0.29601,-0.055171,0.19474,-0.091812,0.11722,-0.15701,-0.083758,-0.0053331,0.079175,-0.59475,0.4181,0.039266,-0.17959,-0.2746,-0.10289,0.0154,-0.21748,0.09872,-0.18234,-0.24327,-0.20195,0.16322,0.081571,-0.49274,-0.20471,0.34242,-0.32752,0.13572,0.14446,0.21219,-0.25282,0.16876,-0.026916,-0.0098406,0.10891,0.18927,-0.18464,0.039421,-0.16945,-0.22176,0.29447,0.054201,0.19891,0.12646,-0.094702,-0.10752,0.0026493,-0.36544,0.084813,0.025335,0.3418,-0.348,0.22771,-0.053824,-0.092336,0.20206,0.17755,-0.23065,-0.091161,-0.044805,-0.14232,-0.39019,0.024308,0.025725,-0.090377,-0.14238,0.1877,-0.013773,0.021093,0.0432,0.10131,0.064646,0.1751,0.17912,-0.13987,0.16937,0.28304,-0.34799,0.10348,0.19157,-0.24603,-0.048949,0.19393,-0.039119,-8.3176e-05,0.034858,0.019766,0.11664,-0.038261,0.039935,0.10653
1.1389,0.90587,0.0014961,0.034981,-0.30908,0.066219,0.38114,0.43756,-0.015728,0.26925,0.42609,-0.031856,0.058876,0.13343,0.16907,0.16512,0.12526,0.25189,-0.1122,0.13682,-0.27959,0.4277,0.27691,-0.12133,0.10616,-0.13933,0.086893,0.052175,0.11827,-0.15832,-0.1226,0.40936,0.05049,-0.096315,-0.17441,0.028761,-0.3715,0.14217,0.11467,-0.26911,0.17262,-0.22073,0.1798,0.32579,-0.18657,0.19736,-0.17286,0.142,-0.35606,0.15244,0.13163,0.33553,-0.31634,-0.10966,0.26834,-0.082615,0.20725,0.058766,-0.39998,-0.033058,-0.10792,-0.32937,0.014112,0.040897,0.45826,0.41702,-0.005138,-0.057923,-0.10754,-0.052797,-0.20039,-0.11885,-0.049137,-0.28128,0.25467,0.041549,-0.041696,-0.012314,0.16736,0.050518,0.56777,-0.081556,-0.24136,0.15101,-0.15165,0.21945,0.20897,0.048795,0.26662,-0.069145,0.22651,-0.20264,0.14721,-0.14756,0.057882,-0.12358,-0.32557,-0.27233,0.0071013,-0.15283
0.87367,1.1091,-0.03163,0.27225,-0.089977,-0.04993,0.24694,-0.071244,0.064946,-0.071415,0.17781,-0.14166,0.14996,0.077621,-0.22451,-0.035707,0.2179,-0.47852,-0.036208,-0.09427,0.24797,-0.18358,-0.096195,0.269,-0.14617,-0.16022,0.093516,-0.087392,-0.16283,-0.0056655,0.31487,-0.20147,0.036661,0.19385,0.096936,-0.34212,0.090636,0.23357,0.20692,-0.024474,0.17155,0.024452,0.095634,-0.35748,-0.1424,-0.19385,-0.00085159,-0.29648,0.12762,0.63187,-0.01933,0.11212,0.18287,-0.23425,0.094769,0.04852,0.030581,-0.040444,0.31306,-0.53897,0.02728,0.1703,-0.15559,0.014003,0.074844,0.055554,0.033069,-0.32161,-0.13984,0.40254,0.15627,0.21127,-0.10746,-0.44106,-0.037819,-0.1435,-0.036969,-0.12064,0.021549,-0.19406,0.18395,0.14767,-0.25149,0.055772,-0.18157,0.030943,-0.27223,0.097473,0.063408,-0.082138,-0.2079,-0.15293,-0.2885,0.14238,0.076738,-0.034365,0.20118,0.24586,0.20773,-0.20008
1.0218,0.83333,-0.17086,-0.03666,0.17975,-0.12483,0.27422,-0.06016,0.14146,0.047637,0.021291,-0.079857,-0.022414,-0.27345,-0.18011,-0.39519,0.093098,0.36347,-0.062252,-0.29231,0.26964,0.36314,-0.26049,0.37009,0.11242,-0.039561,0.071577,-0.21755,-0.25265,-0.0097519,0.041242,-0.21879,0.02241,0.040991,-0.30146,0.055264,-0.17384,0.0086389,0.066932,0.20047,-0.48486,-0.26659,0.22388,-0.25094,-0.16251,0.31444,0.093624,0.27806,-0.017744,0.068066,0.07145,0.073529,0.26062,0.35273,0.092937,-0.45401,0.1442,-0.19197,-0.016303,-0.067483,-0.093535,0.23824,-0.016056,-0.2606,0.017837,-0.2563,-0.13399,0.16328,-0.11391,-0.16023,0.15003,-0.086867,0.16927,0.06145,0.11989,-0.26741,-0.46763,-0.36558,-0.45911,-0.26468,0.1474,0.054872,-0.057209,0.052067,0.14857,-0.013078,-0.14801,-0.066118,-0.44932,-0.00094858,-0.13096,0.2137,-0.07713,0.18685,-0.20592,0.33399,-0.1914,-0.025503,-0.38973,-0.47151
0.96109,0.79046,-0.3298,-0.14221,0.0391,-0.0894,-0.16239,-0.11744,0.37824,0.24894,-0.082566,-0.044549,0.15879,0.022077,-0.089794,0.1834,-0.042628,0.080716,-0.3917,0.0134,0.10906,0.12897,0.086714,-0.26909,-0.50229,0.030676,0.11856,0.12939,-0.23911,-0.19046,0.01738,0.4551,-0.032301,-0.060658,0.22161,0.073272,-0.07309,-0.0037525,-0.24387,-0.099357,-0.26267,0.25504,-0.06964,0.31583,0.056934,-0.056329,-0.13458,-0.28655,0.032961,0.11383,-0.18195,0.02679,-0.0066642,0.2023,0.012761,0.1532,0.092114,-0.35161,0.084791,-0.15417,0.058863,0.20423,-0.43933,-0.19336,-0.073947,0.33394,0.10376,-0.13336,0.086767,-0.247,0.14761,-0.28469,0.49976,0.092953,-0.16017,-0.25933,-0.10326,-0.060399,0.27159,0.086066,-0.19373,0.08634,-0.20642,-0.088537,0.094549,0.019382,-0.057362,0.012009,0.06035,0.0093999,0.25673,-0.17218,-0.11529,-0.034453,-0.15636,0.2073,-0.06606,0.14456,-0.32371,-0.15573
0.99995,0.76247,-0.23582,0.11412,0.13999,0.041093,-0.15369,0.0066072,-0.2352,-0.19656,0.096249,0.18792,0.048111,-0.15418,0.080733,0.1873,0.11902,0.11684,-0.30317,-0.0060036,0.18999,0.18521,0.012275,0.13833,-0.19869,-0.24385,-0.19302,-0.044101,-0.22676,-0.28621,-0.077023,-0.17395,-0.088262,0.03447,-0.13856,-0.0022383,0.1149,0.039449,0.053969,0.16336,0.17509,0.12107,0.28909,0.026831,-0.123,0.012972,-0.12036,-0.24154,-0.54597,0.025598,-0.1873,-0.33828,-0.01234,0.087537,-0.17851,-0.19218,0.048267,0.04994,-0.27001,-0.049574,0.017784,-0.046018,-0.18647,0.098996,-0.18942,-0.091711,0.40188,0.015701,0.042416,0.031208,0.086766,-0.046036,-0.21092,-0.31381,-0.096959,0.03292,0.024623,-0.091735,-0.18743,-0.11797,0.14539,-0.040666,-0.2732,-0.055013,-0.06993,0.0004791,-0.30829,-0.018366,-0.19996,0.19299,0.0677,0.048331,-0.18185,-0.33182,0.049183,-0.086433,-0.1833,-0.30462,0.087642,-0.20664
1.0488,1.1482,0.13261,0.066163,0.26426,0.030112,-0.13597,-0.29569,0.086737,0.32337,-0.012309,-0.29327,-0.18122,-0.15314,-0.056925,0.16064,-0.028781,0.0094721,0.23892,-0.31329,-0.008235,0.29649,-0.22073,-0.038854,0.077999,-0.15813,-0.30268,0.27258,0.42097,-0.049546,0.18126,-0.011993,0.11314,-0.046629,0.038783,0.28513,-0.010738,-0.049769,0.40648,0.26289,0.17123,0.28013,0.26064,-0.49683,-0.3167,0.036956,0.20341,0.1272,-0.31772,-0.14707,-0.26904,0.044673,-0.2111,0.099771,-0.23904,0.0075105,0.15097,-0.31624,0.11624,0.050532,-0.033492,0.20441,0.16981,-0.21351,-0.013106,0.1105,-0.095591,-0.142,-0.1107,0.18461,-0.13463,0.059396,-0.24314,0.048696,0.11964,-0.0031358,0.14577,-0.10966,0.09388,0.3047,0.41431,-0.39051,0.058967,-0.33554,0.29295,0.29533,-0.31797,-0.04692,0.26611,0.21784,0.36374,0.15821,0.37638,0.29307,0.084889,0.084807,0.1012,0.11596,-0.07171,-0.18382
0.9355,1.1542,0.24061,-0.34853,-0.022136,0.10734,0.1224,-0.018928,0.46167,-0.10084,-0.1852,1.0429e-06,-0.1339,0.045963,-0.029812,-0.025814,0.031322,-0.076271,0.12618,0.028636,0.13598,-0.096676,0.019551,0.28867,-0.18794,0.15344,-0.017611,-0.11412,-0.11174,-0.10515,0.037649,0.046805,-0.049979,0.64677,0.11764,0.12858,0.14445,0.073056,0.096875,-0.23849,0.0139,-0.26546,-0.15497,0.046072,-0.17036,0.20434,-0.019291,0.10365,-0.074868,-0.11884,0.26515,-0.20199,-0.2283,-0.22445,0.22567,0.040034,-0.1894,-0.051613,-0.12245,0.090834,0.10832,0.092501,0.58712,-0.12961,-0.10102,0.22832,-0.22628,0.0091114,0.11485,0.22827,0.094732,-0.16745,0.23647,-0.13545,-0.10792,0.17073,-0.026035,-0.26553,0.014537,0.099565,0.27611,0.040911,-0.15244,-0.30685,0.17047,0.011429,0.084033,0.028471,0.10378,-0.141,-0.16662,-0.1391,0.17994,0.17388,-0.20475,-0.17175,0.04088,-0.049687,0.33545,0.29474
0.82978,0.96048,0.077097,0.14278,0.13074,-0.13448,-0.11454,0.22599,0.16855,0.14058,-0.14453,-0.069409,-0.28541,-0.20024,-0.21773,0.21999,0.0093669,0.051637,-8.0119e-05,0.33193,0.155,-0.26017,-0.10103,0.20281,0.12809,0.08214,0.047351,-0.25301,0.14417,-0.15995,0.027728,-0.258,0.21038,-0.13448,0.38103,0.12073,0.15369,-0.12741,0.02389,0.10775,-0.12519,0.17926,-0.017476,-0.073152,0.26367,-0.45378,-0.19526,-0.068615,-0.25038,0.26065,0.15369,-0.0061769,0.076696,-0.2057,-0.14545,-0.11104,-0.20576,0.32395,0.10445,-0.12396,-0.35974,-0.23721,-0.040491,-0.11707,0.053631,0.26143,-0.059436,0.14986,0.48133,-0.074907,0.17254,0.1977,-0.29967,-0.19495,-0.0036132,0.14455,-0.137,-0.28373,0.051957,-0.28802,0.31431,-0.012039,-0.14762,-0.1092,0.28442,0.04268,-0.12191,0.17559,-0.14335,-0.0057342,-0.12848,-0.074507,-0.049671,0.14805,-0.04052,-0.1463,0.097188,-0.20636,-0.17256,-0.0060784
1.066,1.2578,-0.22171,0.15467,-0.22639,-0.43886,0.13969,0.16771,-0.027093,0.32188,-0.3556,0.26518,-0.24547,0.32626,-0.22917,0.13608,0.045391,-0.13377,-0.02319,-0.32762,0.0044075,0.083912,-0.10317,-0.086378,0.15835,0.067383,0.017637,-0.11498,-0.010301,0.12394,-0.097364,-0.20887,-0.020402,0.1728,0.025282,-0.10691,-0.023078,0.16875,0.29787,-0.079746,0.11886,0.29238,-0.1719,-0.073414,-0.17111,-0.3916,0.20709,-0.23133,0.09227,0.33398,-0.24147,-0.14027,0.031436,-0.070254,0.1051,0.28003,-0.21391,-0.18088,0.018222,-0.41585,0.25506,0.21387,0.049848,-0.19038,-0.2109,0.19818,0.10301,0.13854,0.058604,0.0097726,-0.016283,-0.045014,0.035126,-0.10263,0.027547,-0.18718,-0.1222,-0.278,0.065776,0.11874,-0.0019556,0.12295,-0.47338,-0.064077,0.081355,-0.0021215,0.088903,-0.11486,-0.056118,0.07109,-0.17869,0.26416,-0.1494,0.14253,-0.067413,-0.14083,0.32224,-0.099516,0.054272,-0.15815
0.85393,0.6985,-0.17346,0.39964,0.013002,-0.38549,-0.24229,0.0074785,0.26512,0.037553,0.0087197,0.066558,0.24569,-0.21322,0.14931,-0.16398,-0.20566,-0.39405,-0.22979,0.053114,0.10874,0.5512,-0.17256,0.11713,0.20917,0.094253,0.0057443,0.0067665,-0.15889,0.29246,-0.23508,0.0016531,0.05707,-0.23145,0.22944,0.013209,-0.013524,-0.012895,-0.0008501,0.015044,0.0018392,-0.13165,0.040591,0.079917,0.027072,-0.44145,-0.034759,0.0061818,0.17755,0.15711,0.38707,0.015308,-0.052948,0.2663,-0.14761,0.074076,-0.25824,0.19403,-0.18095,-0.44541,-0.010933,-0.093115,-0.19806,-0.39964,0.29703,0.049692,-0.06931,0.11319,0.30704,0.3172,-0.10428,0.073276,-0.31671,0.17827,0.18424,-0.20803,0.26087,0.050144,-0.15072,-0.27145,0.037876,-0.21583,0.15416,-0.0666,0.13991,0.43302,-0.23087,0.12557,-0.14813,0.16336,-0.25651,-0.37436,-0.17124,-0.093262,0.040848,0.022672,-0.10609,0.1934,-0.23259,-0.10777
1.1585,0.85182,0.1932,-0.26555,-0.00051274,-0.21022,-0.1336,-0.047128,-0.11073,0.0070466,-0.045755,0.10188,-0.03052,0.16869,0.037215,0.081575,0.011759,-0.10216,-0.031221,-0.047963,-0.029601,-0.022474,0.02311,0.32068,-0.33905,-0.19655,-0.029943,-0.20236,0.31598,-0.038167,0.15749,-0.12073,-0.19632,-0.022784,-0.040944,-0.23149,0.357,0.34435,-0.32476,0.26423,0.17249,-0.35744,0.096159,-0.10538,-0.14109,-0.049196,0.014301,0.32561,-0.14126,-0.18124,0.16277,0.14785,-0.25916,-0.083236,-0.047496,-0.016312,0.3909,0.053178,-0.063778,0.0047148,-0.0043913,0.084666,0.037126,-0.24652,0.32095,0.08131,0.0839,0.040865,0.23044,0.18699,0.10282,-0.027613,0.3081,-0.054794,-0.086757,0.20178,-0.047031,0.55287,0.1543,-0.16518,0.23509,-0.41089,0.13764,0.054119,0.12908,-0.35897,-0.12789,0.063965,0.24074,-0.16534,0.092202,-0.034139,-0.1527,-0.29881,-0.31615,-0.13007,-0.15285,-0.31791,0.10388,-0.34801
1.1166,0.99756,0.10666,-0.050058,0.37797,-0.3474,0.054928,0.055169,0.037271,-0.17117,-0.10271,-0.11715,-0.023909,-0.002918,0.08563,0.051232,-0.014725,0.14029,0.17463,-0.01253,0.17434,0.11741,0.27865,0.10568,-0.22227,-0.17204,-0.057006,-0.13257,0.12813,0.16719,0.031385,0.27485,-0.012289,0.35373,0.26635,-0.15993,-0.19398,0.13624,0.39082,-0.068274,-0.29861,-0.11488,0.22144,0.16834,0.12485,0.23146,0.053395,-0.089459,-0.099118,-0.0066761,-0.16416,0.097612,-0.058383,0.3229,0.070719,-0.11442,-0.10491,-0.08064,0.49524,0.11847,-0.12249,0.074443,-0.18964,-0.37593,0.12571,0.2474,-0.14672,0.047677,-0.091468,0.034046,-0.074543,0.26866,0.042477,0.29016,-0.10646,-0.31016,0.015824,-0.16798,-0.029829,0.075642,0.21413,-0.26315,0.41624,0.014455,-0.05666,-0.24605,-0.013324,-0.019837,-0.068539,0.26485,0.21838,0.25605,0.4441,-0.062021,0.22899,-0.10642,-0.049767,0.020469,-0.027458,0.35297
0.9331,1.3018,0.15324,0.24944,0.016847,-0.29739,-0.19017,-0.09808,-0.18035,-0.21462,-0.17055,0.18051,0.016902,0.22992,-0.2698,0.34818,0.020075,-0.23542,0.21337,-0.00095534,-0.051919,-0.067179,0.27063,0.1482,0.19186,-0.1239,0.0071301,0.065185,0.12488,-0.03143,0.034789,-0.052715,0.21202,0.028035,-0.12381,0.45362,0.007583,0.099787,0.066688,-0.32824,-0.13743,-0.34531,0.1698,-0.28932,-0.18648,-0.41028,0.33489,0.036685,-0.16783,-0.36505,0.055458,-0.50275,0.11886,0.079037,0.03872,0.11604,0.42274,-0.11305,0.044522,-0.1572,-0.054659,0.29856,0.28014,-0.24185,-0.43062,0.035172,0.17254,0.1171,0.030814,-0.038078,0.25794,-0.18663,-0.00615,0.059026,0.096345,0.094331,0.14479,0.1587,0.026042,0.0003391,0.074494,-0.028098,0.23265,-0.23582,0.18117,-0.12749,0.34506,0.37186,0.13795,0.12351,-0.16735,-0.070483,0.068836,0.1487,-0.06774,0.21176,0.098629,-0.15929,-0.03711,-0.0042083
0.92556,0.74122,0.53347,-0.19511,-0.050208,0.31315,0.0039683,-0.26235,-0.12858,0.26,0.022011,-0.22458,0.030513,0.18995,0.44927,0.15458,-0.16027,0.0023049,0.19517,-0.28471,-0.094076,-0.33658,-0.35981,-0.35347,-0.042794,-0.17606,0.17806,0.46038,-0.034804,-0.11038,-0.31167,-0.038966,-0.18261,-0.3023,-0.055932,-0.03694,-0.37593,-0.047607,-0.083936,0.13796,0.044805,0.11048,0.17017,-0.0057172,0.058523,0.0061645,-0.0027571,0.099085,0.14042,0.17785,-0.47515,-0.18548,-0.24284,-0.34399,-0.15158,0.26523,0.24605,-0.012765,-0.1423,0.26891,-0.11181,0.15152,0.36904,0.028995,-0.13022,-0.096151,-0.052514,0.1142,-0.308,-0.41261,-0.051134,0.24139,0.32908,-0.14771,0.14683,0.14153,-0.039519,-0.13657,-0.20011,-0.050528,0.080494,0.17398,0.065157,-0.099208,-0.28293,0.27719,-0.16065,-0.36762,-0.091918,0.029863,0.35954,0.36568,0.0070048,0.12038,0.16154,-0.25991,0.41744,-0.18914,0.069512,-0.1022
1.2025,0.89927,-0.27058,-0.23546,-0.26159,-0.21752,0.14949,-0.018407,0.16367,0.29754,-0.25888,-0.32505,-0.19653,-0.011815,0.20494,-0.14523,0.28105,-0.070557,0.10072,-0.077591,0.1323,-0.079444,0.050318,-0.0032832,0.058306,-0.018339,0.36426,0.48547,0.11792,0.30245,0.0413,-0.07311,0.020664,0.24645,0.24279,0.095926,0.14114,0.33605,-0.2437,-0.0029864,0.077933,-0.008322,0.41889,0.12111,-0.19316,0.22367,0.43375,0.21013,0.27303,-0.012304,-0.27263,-0.015542,-0.058129,0.031633,-0.2853,0.13025,-0.1559,-0.27846,0.29864,0.30034,-0.15817,-0.23417,0.31219,-0.37316,-0.21591,-0.17433,0.19875,-0.21356,-0.33279,0.034986,-0.45769,-0.15952,-0.27098,-0.23962,0.040197,0.083012,-0.042581,-0.13448,0.37414,-0.30135,0.088867,0.17321,0.1134,0.069873,-0.033363,0.14285,0.0018199,0.068267,0.19796,0.17276,0.2124,-0.12075,-0.12248,-0.048087,0.074121,0.048493,0.055388,0.31586,-0.36358,-0.034838
1.1314,1.1628,-0.050219,0.17101,-0.053526,-0.031572,-0.19511,-0.09516,-0.27339,-0.14534,0.21945,-0.05131,0.1775,-0.38921,0.071317,-0.19104,-0.26452,-0.16243,-0.13724,-0.098356,-0.11819,0.23034,0.053239,0.011118,-0.085488,-0.13736,-0.025083,0.0092076,0.014342,-0.10419,0.15272,-0.13857,-0.10602,-0.11707,0.00090214,-0.13825,0.063191,-0.05328,0.10081,0.1583,0.22797,0.027478,0.14576,0.08654,-0.26823,0.46919,0.17543,-0.15869,0.11039,0.02624,0.072102,-0.44996,-0.017353,-0.33078,0.28248,-0.058548,0.021592,0.41583,0.067398,0.049578,-0.057281,0.1934,-0.035157,0.063369,0.11165,-0.012775,0.055089,0.21803,-0.33163,0.032001,0.045839,0.32465,0.14022,0.035768,-0.16002,0.085628,-0.066313,0.2592,-0.12159,-0.035273,-0.17385,0.12005,-0.10502,-0.057799,0.11671,0.24256,0.36509,0.3519,0.25394,0.043516,-0.098155,-0.35413,0.055209,0.38373,0.064407,0.58756,-0.30205,-0.19739,-0.028065,-0.12717
1.3015,1.0043,-0.27037,-0.0073764,0.24868,-0.47205,-0.16143,-0.1353,0.18999,0.38938,-0.031067,-0.26374,-0.43064,-0.11174,-0.20162,-0.0090354,-0.094878,0.25645,-0.074003,0.13303,-0.056419,-0.070999,-0.13921,-0.12774,0.018275,0.034366,-0.0028741,-0.58344,-0.1297,-0.184,0.30712,0.24531,0.0047087,-0.12446,-0.11779,0.03681,-0.11156,0.084891,-0.020674,-0.026827,0.012618,0.13357,0.12737,-0.18164,-0.19799,0.11236,-0.15198,-0.34528,0.21163,-0.16713,-0.32839,0.20634,0.10175,-0.18392,0.26043,-0.054392,-0.12431,-0.18433,-0.44824,-0.0052395,0.22901,-0.025639,0.33863,-0.0046585,-0.055949,0.091473,0.16105,0.47544,-0.19698,0.28367,-0.13997,0.18901,-0.30762,-0.13182,-0.060142,-0.015555,0.10813,0.18858,0.18737,0.062907,0.0082671,0.20228,0.15044,-0.37169,0.10706,-0.091835,-0.039147,0.25271,-0.048287,-6.2775e-05,-0.076392,-0.065737,0.13231,0.071666,0.077617,-0.11609,0.33404,0.087969,0.065228,-0.071004
0.51307,1.1717,0.10015,0.13534,0.17944,0.35731,0.020648,0.0091755,-0.20022,-0.036855,-0.02044,0.35883,-0.38374,0.00084818,0.15904,0.0023028,-0.21053,0.49386,-0.24529,-0.071548,0.079864,-0.37877,-0.30424,-0.050311,0.19242,-0.26108,0.073665,0.19409,0.23781,-0.014588,-0.33707,0.12985,-0.13609,-0.035846,0.16427,-0.12017,0.04086,0.012363,0.0072519,-0.040567,-0.019514,-0.08808,0.19186,-0.078601,0.018831,-0.0011147,-0.089198,-0.018743,0.12746,0.033315,0.29396,0.03442,0.19935,-0.083709,-0.1318,0.074536,-0.088947,0.024577,0.09648,-0.022887,-0.14098,0.39363,0.05606,-0.34285,0.13779,-0.086743,-0.19028,0.14816,-0.15803,-0.50763,0.012577,0.10904,-0.024575,0.069916,0.45079,0.21833,-0.34516,-0.1345,0.13297,-0.083779,-0.021022,-0.17046,0.12599,-0.27922,-0.1162,0.017578,0.15179,0.051549,0.06256,0.10171,-0.098406,-0.049346,-0.13859,0.11083,0.13792,0.081542,0.30123,-0.18298,-0.11828,0.11164
